1247      	      1.2460000	      1.2012506	   -0.076703434	     -1.6891180	     -1.9633446	     -1.0056683	     -2.2491012	    -0.36685536	     0.15549448	    0.068611198	     -1.3576568	      1.0508603	     0.37243126	    -0.45408139	    -0.83606035	      2.0018667	      2.6721000	    -0.55145450	     0.33774786	   0.0062492875	     0.25561356	    -0.10609351	    -0.70734073	     -1.0354821	    -0.95931827	     -1.7363416	      1.5661388	     -1.2240061	      2.1242083	      1.1154030	      2.8646215	      1255.5885	      1255.1223	      1151.1583	      1197.4595	      1325.6153	      800.71266
1248      	      1.2470000	      1.2007956	   -0.077538716	     -1.6871168	     -1.9606715	     -1.0062192	     -2.2487620	    -0.36684855	     0.15575015	    0.068505146	     -1.3597381	      1.0501524	     0.36966565	    -0.45582021	    -0.83450094	      2.0005961	      2.6741118	    -0.55030662	     0.34059384	   0.0073671636	     0.25573039	    -0.10601082	    -0.70785953	     -1.0343040	    -0.96009506	     -1.7377606	      1.5623476	     -1.2506365	      2.0599504	      1.1339669	      2.8539557	      1254.9676	      1254.5014	      1151.9371	      1197.6380	      1325.8086	      800.37802
1249      	      1.2480000	      1.2003389	   -0.078372439	     -1.6851169	     -1.9579964	     -1.0067689	     -2.2484200	    -0.36684063	     0.15600594	    0.068399177	     -1.3618130	      1.0494430	     0.36690556	    -0.45756050	    -0.83294466	      1.9992985	      2.6760594	    -0.54914009	     0.34342899	   0.0084840112	     0.25584567	    -0.10592605	    -0.70836142	     -1.0331032	    -0.96085931	     -1.7392120	      1.5589342	     -1.2775466	      1.9957448	      1.1525783	      2.8431902	      1254.3287	      1253.8627	      1152.6991	      1197.8034	      1325.9885	      800.03056
1250      	      1.2490000	      1.1998805	   -0.079204607	     -1.6831182	     -1.9553194	     -1.0073175	     -2.2480752	    -0.36683159	     0.15626184	    0.068293295	     -1.3638815	      1.0487320	     0.36415103	    -0.45930230	    -0.83139113	      1.9979734	      2.6779428	    -0.54795488	     0.34625318	   0.0095998302	     0.25595942	    -0.10583918	    -0.70884644	     -1.0318799	    -0.96161097	     -1.7406958	      1.5558977	     -1.3047372	      1.9315889	      1.1712368	      2.8323239	      1253.6719	      1253.2058	      1153.4441	      1197.9557	      1326.1548	      799.67017
1251      	      1.2500000	      1.1994203	   -0.080035223	     -1.6811209	     -1.9526406	     -1.0078648	     -2.2477275	    -0.36682143	     0.15651786	    0.068187500	     -1.3659435	      1.0480195	     0.36140210	    -0.46104564	    -0.82983999	      1.9966207	      2.6797622	    -0.54675092	     0.34906634	    0.010714621	     0.25607162	    -0.10575023	    -0.70931463	     -1.0306341	    -0.96234997	     -1.7422120	      1.5532372	     -1.3322089	      1.8674802	      1.1899424	      2.8213558	      1252.9968	      1252.5308	      1154.1721	      1198.0945	      1326.3073	      799.29672
1252      	      1.2510000	      1.1989584	   -0.080864288	     -1.6791250	     -1.9499600	     -1.0084110	     -2.2473771	    -0.36681016	     0.15677398	    0.068081795	     -1.3679990	      1.0473055	     0.35865881	    -0.46279056	    -0.82829084	      1.9952400	      2.6815176	    -0.54552817	     0.35186835	    0.011828383	     0.25618228	    -0.10565919	    -0.70976603	     -1.0293658	    -0.96307625	     -1.7437604	      1.5509518	     -1.3599625	      1.8034163	      1.2086948	      2.8102849	      1252.3035	      1251.8376	      1154.8828	      1198.2199	      1326.4460	      798.91009
1253      	      1.2520000	      1.1984947	   -0.081691806	     -1.6771305	     -1.9472776	     -1.0089559	     -2.2470238	    -0.36679777	     0.15703022	    0.067976183	     -1.3700480	      1.0465900	     0.35592118	    -0.46453707	    -0.82674333	      1.9938310	      2.6832089	    -0.54428659	     0.35465910	    0.012941116	     0.25629139	    -0.10556606	    -0.71020069	     -1.0280751	    -0.96378976	     -1.7453411	      1.5490406	     -1.3879986	      1.7393946	      1.2274937	      2.7991102	      1251.5917	      1251.1259	      1155.5760	      1198.3316	      1326.5705	      798.51015
1254      	      1.2530000	      1.1980293	   -0.082517776	     -1.6751374	     -1.9445936	     -1.0094995	     -2.2466678	    -0.36678428	     0.15728657	    0.067870664	     -1.3720904	      1.0458732	     0.35318925	    -0.46628523	    -0.82519707	      1.9923935	      2.6848364	    -0.54302613	     0.35743850	    0.014052821	     0.25639896	    -0.10547084	    -0.71061864	     -1.0267621	    -0.96449042	     -1.7469541	      1.5475026	     -1.4163179	      1.6754127	      1.2463390	      2.7878307	      1250.8614	      1250.3956	      1156.2517	      1198.4295	      1326.6809	      798.09679
1255      	      1.2540000	      1.1975622	   -0.083342201	     -1.6731457	     -1.9419080	     -1.0100419	     -2.2463089	    -0.36676967	     0.15754302	    0.067765242	     -1.3741262	      1.0451549	     0.35046305	    -0.46803505	    -0.82365170	      1.9909272	      2.6863999	    -0.54174674	     0.36020643	    0.015163497	     0.25650499	    -0.10537354	    -0.71101992	     -1.0254267	    -0.96517819	     -1.7485992	      1.5463369	     -1.4449210	      1.6114681	      1.2652304	      2.7764455	      1250.1125	      1249.6468	      1156.9094	      1198.5134	      1326.7769	      797.66986
1256      	      1.2550000	      1.1970932	   -0.084165080	     -1.6711555	     -1.9392208	     -1.0105830	     -2.2459474	    -0.36675395	     0.15779958	    0.067659918	     -1.3761554	      1.0444352	     0.34774263	    -0.46978658	    -0.82210685	      1.9894318	      2.6878995	    -0.54044838	     0.36296279	    0.016273144	     0.25660948	    -0.10527415	    -0.71140458	     -1.0240692	    -0.96585300	     -1.7502765	      1.5455426	     -1.4738086	      1.5475584	      1.2841677	      2.7649535	      1249.3447	      1248.8791	      1157.5492	      1198.5833	      1326.8585	      797.22926
1257      	      1.2560000	      1.1966226	   -0.084986414	     -1.6691669	     -1.9365322	     -1.0111228	     -2.2455830	    -0.36673712	     0.15805624	    0.067554695	     -1.3781780	      1.0437142	     0.34502800	    -0.47153984	    -0.82056214	      1.9879070	      2.6893352	    -0.53913100	     0.36570747	    0.017381764	     0.25671243	    -0.10517266	    -0.71177265	     -1.0226895	    -0.96651479	     -1.7519861	      1.5451187	     -1.5029813	      1.4836811	      1.3031508	      2.7533538	      1248.5581	      1248.0925	      1158.1709	      1198.6390	      1326.9253	      796.77486
1258      	      1.2570000	      1.1961502	   -0.085806204	     -1.6671797	     -1.9338422	     -1.0116612	     -2.2452160	    -0.36671919	     0.15831300	    0.067449574	     -1.3801939	      1.0429919	     0.34231920	    -0.47329487	    -0.81901721	      1.9863526	      2.6907072	    -0.53779456	     0.36844037	    0.018489354	     0.25681383	    -0.10506909	    -0.71212419	     -1.0212876	    -0.96716351	     -1.7537277	      1.5450642	     -1.5324396	      1.4198338	      1.3221794	      2.7416454	      1247.7525	      1247.2870	      1158.7742	      1198.6803	      1326.9774	      796.30654
1259      	      1.2580000	      1.1956760	   -0.086624448	     -1.6651942	     -1.9311509	     -1.0121984	     -2.2448462	    -0.36670014	     0.15856986	    0.067344558	     -1.3822032	      1.0422682	     0.33961627	    -0.47505169	    -0.81747169	      1.9847682	      2.6920153	    -0.53643902	     0.37116136	    0.019595916	     0.25691369	    -0.10496344	    -0.71245923	     -1.0198637	    -0.96779908	     -1.7555015	      1.5453782	     -1.5621842	      1.3560141	      1.3412532	      2.7298274	      1246.9278	      1246.4623	      1159.3589	      1198.7071	      1327.0146	      795.82416
1260      	      1.2590000	      1.1952001	   -0.087441147	     -1.6632102	     -1.9284582	     -1.0127341	     -2.2444736	    -0.36668000	     0.15882683	    0.067239649	     -1.3842057	      1.0415433	     0.33691922	    -0.47681034	    -0.81592521	      1.9831535	      2.6932597	    -0.53506432	     0.37387034	    0.020701449	     0.25701200	    -0.10485569	    -0.71277781	     -1.0184178	    -0.96842146	     -1.7573074	      1.5460597	     -1.5922156	      1.2922197	      1.3603722	      2.7178987	      1246.0838	      1245.6184	      1159.9250	      1198.7192	      1327.0367	      795.32762
1261      	      1.2600000	      1.1947224	   -0.088256298	     -1.6612279	     -1.9257644	     -1.0132685	     -2.2440984	    -0.36665874	     0.15908389	    0.067134848	     -1.3862016	      1.0408172	     0.33422810	    -0.47857086	    -0.81437741	      1.9815083	      2.6944403	    -0.53367042	     0.37656719	    0.021805954	     0.25710877	    -0.10474586	    -0.71307998	     -1.0169499	    -0.96903058	     -1.7591455	      1.5471078	     -1.6225343	      1.2284483	      1.3795361	      2.7058586	      1245.2205	      1244.7551	      1160.4722	      1198.7166	      1327.0435	      794.81679
1262      	      1.2610000	      1.1942429	   -0.089069900	     -1.6592472	     -1.9230694	     -1.0138014	     -2.2437205	    -0.36663639	     0.15934104	    0.067030158	     -1.3881906	      1.0400898	     0.33154293	    -0.48033327	    -0.81282792	      1.9798323	      2.6955572	    -0.53225728	     0.37925181	    0.022909431	     0.25720400	    -0.10463394	    -0.71336578	     -1.0154601	    -0.96962638	     -1.7610156	      1.5485215	     -1.6531409	      1.1646974	      1.3987447	      2.6937060	      1244.3377	      1243.8724	      1161.0004	      1198.6990	      1327.0350	      794.29154
1263      	      1.2620000	      1.1937617	   -0.089881952	     -1.6572683	     -1.9203733	     -1.0143330	     -2.2433399	    -0.36661292	     0.15959829	    0.066925581	     -1.3901729	      1.0393613	     0.32886373	    -0.48209761	    -0.81127638	      1.9781251	      2.6966103	    -0.53082485	     0.38192408	    0.024011878	     0.25729769	    -0.10451993	    -0.71363525	     -1.0139485	    -0.97020880	     -1.7629179	      1.5502998	     -1.6840358	      1.1009647	      1.4179979	      2.6814399	      1243.4353	      1242.9701	      1161.5093	      1198.6664	      1327.0110	      793.75176
1264      	      1.2630000	      1.1932787	   -0.090692451	     -1.6552910	     -1.9176762	     -1.0148631	     -2.2429567	    -0.36658836	     0.15985564	    0.066821120	     -1.3921485	      1.0386316	     0.32619055	    -0.48386390	    -0.80972242	      1.9763866	      2.6975998	    -0.52937309	     0.38458388	    0.025113298	     0.25738983	    -0.10440383	    -0.71388843	     -1.0124151	    -0.97077779	     -1.7648523	      1.5524418	     -1.7152197	      1.0372481	      1.4372953	      2.6690596	      1242.5133	      1242.0481	      1161.9989	      1198.6186	      1326.9713	      793.19732
1265      	      1.2640000	      1.1927940	   -0.091501395	     -1.6533155	     -1.9149782	     -1.0153917	     -2.2425708	    -0.36656270	     0.16011307	    0.066716775	     -1.3941172	      1.0379008	     0.32352339	    -0.48563219	    -0.80816568	      1.9746164	      2.6985256	    -0.52790196	     0.38723111	    0.026213688	     0.25748044	    -0.10428565	    -0.71412537	     -1.0108600	    -0.97133328	     -1.7668187	      1.5549464	     -1.7466928	     0.97354505	      1.4566369	      2.6565640	      1241.5715	      1241.1063	      1162.4689	      1198.5554	      1326.9157	      792.62810
1266      	      1.2650000	      1.1923075	   -0.092308780	     -1.6513418	     -1.9122792	     -1.0159189	     -2.2421822	    -0.36653594	     0.16037060	    0.066612549	     -1.3960791	      1.0371688	     0.32086230	    -0.48740250	    -0.80660581	      1.9728142	      2.6993876	    -0.52641141	     0.38986563	    0.027313050	     0.25756949	    -0.10416537	    -0.71434611	     -1.0092831	    -0.97187522	     -1.7688173	      1.5578126	     -1.7784557	     0.90985344	      1.4760225	      2.6439524	      1240.6098	      1240.1447	      1162.9192	      1198.4768	      1326.8443	      792.04399
1267      	      1.2660000	      1.1918192	   -0.093114604	     -1.6493699	     -1.9095794	     -1.0164445	     -2.2417910	    -0.36650807	     0.16062821	    0.066508445	     -1.3980341	      1.0364358	     0.31820730	    -0.48917486	    -0.80504244	      1.9709797	      2.7001860	    -0.52490140	     0.39248733	    0.028411384	     0.25765701	    -0.10404301	    -0.71455070	     -1.0076847	    -0.97240354	     -1.7708481	      1.5610395	     -1.8105089	     0.84617101	      1.4954518	      2.6312237	      1239.6282	      1239.1631	      1163.3496	      1198.3825	      1326.7567	      791.44486
1268      	      1.2670000	      1.1913291	   -0.093918862	     -1.6473999	     -1.9068789	     -1.0169686	     -2.2413973	    -0.36647911	     0.16088591	    0.066404465	     -1.3999823	      1.0357018	     0.31555840	    -0.49094931	    -0.80347522	      1.9691127	      2.7009208	    -0.52337188	     0.39509611	    0.029508689	     0.25774298	    -0.10391856	    -0.71473917	     -1.0060647	    -0.97291819	     -1.7729109	      1.5646260	     -1.8428527	     0.78249551	      1.5149247	      2.6183771	      1238.6264	      1238.1614	      1163.7599	      1198.2725	      1326.6529	      790.83059
1269      	      1.2680000	      1.1908373	   -0.094721551	     -1.6454317	     -1.9041776	     -1.0174912	     -2.2410009	    -0.36644906	     0.16114369	    0.066300610	     -1.4019236	      1.0349667	     0.31291564	    -0.49272588	    -0.80190378	      1.9672128	      2.7015919	    -0.52182281	     0.39769182	    0.030604965	     0.25782741	    -0.10379203	    -0.71491158	     -1.0044232	    -0.97341911	     -1.7750059	      1.5685712	     -1.8754875	     0.71882476	      1.5344410	      2.6054117	      1237.6045	      1237.1395	      1164.1500	      1198.1466	      1326.5327	      790.20107
1270      	      1.2690000	      1.1903437	   -0.095522666	     -1.6434655	     -1.9014758	     -1.0180123	     -2.2406019	    -0.36641790	     0.16140156	    0.066196882	     -1.4038580	      1.0342306	     0.31027905	    -0.49450460	    -0.80032776	      1.9652797	      2.7021993	    -0.52025415	     0.40027437	    0.031700213	     0.25791030	    -0.10366340	    -0.71506796	     -1.0027602	    -0.97390624	     -1.7771331	      1.5728740	     -1.9084137	     0.65515657	      1.5540006	      2.5923267	      1236.5623	      1236.0973	      1164.5198	      1198.0046	      1326.3960	      789.55619
1271      	      1.2700000	      1.1898483	   -0.096322203	     -1.6415012	     -1.8987733	     -1.0185317	     -2.2402003	    -0.36638566	     0.16165951	    0.066093284	     -1.4057855	      1.0334936	     0.30764864	    -0.49628550	    -0.79874683	      1.9633133	      2.7027430	    -0.51866586	     0.40284361	    0.032794432	     0.25799164	    -0.10353269	    -0.71520835	     -1.0010758	    -0.97437952	     -1.7792925	      1.5775334	     -1.9416317	     0.59148878	      1.5736032	      2.5791212	      1235.4997	      1235.0347	      1164.8689	      1197.8465	      1326.2426	      788.89581
1272      	      1.2710000	      1.1893511	   -0.097120156	     -1.6395389	     -1.8960703	     -1.0190496	     -2.2397962	    -0.36635232	     0.16191755	    0.065989818	     -1.4077061	      1.0327556	     0.30502443	    -0.49806862	    -0.79716060	      1.9613131	      2.7032231	    -0.51705789	     0.40539944	    0.033887623	     0.25807144	    -0.10339989	    -0.71533281	    -0.99937013	    -0.97483890	     -1.7814841	      1.5825483	     -1.9751418	     0.52781925	      1.5932487	      2.5657944	      1234.4166	      1233.9517	      1165.1973	      1197.6721	      1326.0724	      788.21983
1273      	      1.2720000	      1.1888521	   -0.097916520	     -1.6375786	     -1.8933669	     -1.0195658	     -2.2393895	    -0.36631788	     0.16217566	    0.065886486	     -1.4096198	      1.0320168	     0.30240646	    -0.49985399	    -0.79556875	      1.9592788	      2.7036395	    -0.51543019	     0.40794173	    0.034979785	     0.25814970	    -0.10326500	    -0.71544138	    -0.99764314	    -0.97528431	     -1.7837079	      1.5879178	     -2.0089444	     0.46414587	      1.6129369	      2.5523455	      1233.3130	      1232.8481	      1165.5049	      1197.4812	      1325.8853	      787.52813
1274      	      1.2730000	      1.1883514	   -0.098711289	     -1.6356203	     -1.8906631	     -1.0200804	     -2.2389803	    -0.36628236	     0.16243384	    0.065783289	     -1.4115265	      1.0312771	     0.29979474	    -0.50164164	    -0.79397090	      1.9572103	      2.7039922	    -0.51378274	     0.41047036	    0.036070919	     0.25822642	    -0.10312802	    -0.71553410	    -0.99589491	    -0.97571570	     -1.7859639	      1.5936407	     -2.0430397	     0.40046653	      1.6326677	      2.5387735	      1232.1887	      1231.7239	      1165.7914	      1197.2738	      1325.6811	      786.82059
1275      	      1.2740000	      1.1878488	   -0.099504457	     -1.6336642	     -1.8879590	     -1.0205934	     -2.2385686	    -0.36624574	     0.16269211	    0.065680231	     -1.4134262	      1.0305365	     0.29718930	    -0.50343160	    -0.79236672	      1.9551071	      2.7042812	    -0.51211548	     0.41298520	    0.037161024	     0.25830159	    -0.10298895	    -0.71561101	    -0.99412551	    -0.97613300	     -1.7882523	      1.5997161	     -2.0774280	     0.33677916	      1.6524408	      2.5250778	      1231.0437	      1230.5789	      1166.0567	      1197.0497	      1325.4597	      786.09711
1276      	      1.2750000	      1.1873445	    -0.10029602	     -1.6317101	     -1.8852546	     -1.0211046	     -2.2381544	    -0.36620804	     0.16295045	    0.065577312	     -1.4153190	      1.0297951	     0.29459014	    -0.50522390	    -0.79075584	      1.9529691	      2.7045065	    -0.51042837	     0.41548612	    0.038250101	     0.25837522	    -0.10284780	    -0.71567216	    -0.99233499	    -0.97653617	     -1.7905730	      1.6061429	     -2.1121096	     0.27308172	      1.6722562	      2.5112575	      1229.8778	      1229.4131	      1166.3006	      1196.8087	      1325.2209	      785.35757
1277      	      1.2760000	      1.1868384	    -0.10108596	     -1.6297583	     -1.8825500	     -1.0216142	     -2.2377376	    -0.36616924	     0.16320886	    0.065474536	     -1.4172047	      1.0290529	     0.29199731	    -0.50701859	    -0.78913793	      1.9507959	      2.7046681	    -0.50872138	     0.41797300	    0.039338149	     0.25844731	    -0.10270456	    -0.71571759	    -0.99052341	    -0.97692515	     -1.7929260	      1.6129200	     -2.1470847	     0.20937217	      1.6921136	      2.4973119	      1228.6911	      1228.2263	      1166.5231	      1196.5508	      1324.9646	      784.60185
1278      	      1.2770000	      1.1863305	    -0.10187429	     -1.6278086	     -1.8798453	     -1.0221221	     -2.2373184	    -0.36612936	     0.16346734	    0.065371905	     -1.4190835	      1.0283100	     0.28941081	    -0.50881568	    -0.78751263	      1.9485871	      2.7047659	    -0.50699445	     0.42044572	    0.040425168	     0.25851785	    -0.10255923	    -0.71574735	    -0.98869082	    -0.97729987	     -1.7953115	      1.6200464	     -2.1823535	     0.14564852	      1.7120129	      2.4832401	      1227.4833	      1227.0186	      1166.7238	      1196.2757	      1324.6907	      783.82985
1279      	      1.2780000	      1.1858208	    -0.10266098	     -1.6258611	     -1.8771405	     -1.0226282	     -2.2368968	    -0.36608839	     0.16372589	    0.065269419	     -1.4209552	      1.0275663	     0.28683067	    -0.51061521	    -0.78587959	      1.9463426	      2.7048001	    -0.50524755	     0.42290414	    0.041511159	     0.25858685	    -0.10241181	    -0.71576149	    -0.98683727	    -0.97766028	     -1.7977293	      1.6275210	     -2.2179164	    0.081908784	      1.7319539	      2.4690414	      1226.2545	      1225.7898	      1166.9027	      1195.9834	      1324.3991	      783.04146
1280      	      1.2790000	      1.1853092	    -0.10344604	     -1.6239159	     -1.8744357	     -1.0231326	     -2.2364726	    -0.36604634	     0.16398451	    0.065167082	     -1.4228200	      1.0268219	     0.28425690	    -0.51241722	    -0.78423846	      1.9440620	      2.7047704	    -0.50348064	     0.42534815	    0.042596121	     0.25865431	    -0.10226231	    -0.71576005	    -0.98496284	    -0.97800633	     -1.8001797	      1.6353426	     -2.2537733	    0.018151009	      1.7519366	      2.4547150	      1225.0045	      1224.5399	      1167.0597	      1195.6738	      1324.0895	      782.23656
1281      	      1.2800000	      1.1847959	    -0.10422945	     -1.6219730	     -1.8717310	     -1.0236351	     -2.2360461	    -0.36600320	     0.16424320	    0.065064896	     -1.4246777	      1.0260769	     0.28168953	    -0.51422174	    -0.78258891	      1.9417451	      2.7046769	    -0.50169367	     0.42777760	    0.043680055	     0.25872022	    -0.10211071	    -0.71574306	    -0.98306756	    -0.97833795	     -1.8026626	      1.6435103	     -2.2899246	   -0.045626734	      1.7719607	      2.4402603	      1223.7333	      1223.2687	      1167.1945	      1195.3467	      1323.7620	      781.41505
1282      	      1.2810000	      1.1842808	    -0.10501121	     -1.6200325	     -1.8690264	     -1.0241359	     -2.2356171	    -0.36595898	     0.16450195	    0.064962862	     -1.4265284	      1.0253312	     0.27912856	    -0.51602880	    -0.78093059	      1.9393914	      2.7045197	    -0.49988660	     0.43019237	    0.044762960	     0.25878460	    -0.10195703	    -0.71571059	    -0.98115150	    -0.97865509	     -1.8051780	      1.6520229	     -2.3263702	    -0.10942635	      1.7920260	      2.4256765	      1222.4409	      1221.9763	      1167.3070	      1195.0020	      1323.4163	      780.57683
1283      	      1.2820000	      1.1837639	    -0.10579131	     -1.6180943	     -1.8663220	     -1.0246349	     -2.2351857	    -0.36591367	     0.16476077	    0.064860983	     -1.4283720	      1.0245850	     0.27657402	    -0.51783843	    -0.77926316	      1.9370008	      2.7042986	    -0.49805940	     0.43259233	    0.045844837	     0.25884743	    -0.10180126	    -0.71566267	    -0.97921470	    -0.97895770	     -1.8077261	      1.6608794	     -2.3631105	    -0.17324971	      1.8121326	      2.4109629	      1221.1270	      1220.6624	      1167.3971	      1194.6395	      1323.0523	      779.72178
1284      	      1.2830000	      1.1832451	    -0.10656973	     -1.6161585	     -1.8636179	     -1.0251320	     -2.2347519	    -0.36586729	     0.16501965	    0.064759261	     -1.4302086	      1.0238381	     0.27402593	    -0.51965066	    -0.77758626	      1.9345730	      2.7040136	    -0.49621202	     0.43497735	    0.046925685	     0.25890871	    -0.10164340	    -0.71559935	    -0.97725724	    -0.97924571	     -1.8103068	      1.6700785	     -2.4001454	    -0.23709867	      1.8322801	      2.3961188	      1219.7917	      1219.3272	      1167.4646	      1194.2591	      1322.6699	      778.84980
1285      	      1.2840000	      1.1827246	    -0.10734647	     -1.6142252	     -1.8609140	     -1.0256273	     -2.2343158	    -0.36581982	     0.16527858	    0.064657698	     -1.4320381	      1.0230907	     0.27148430	    -0.52146553	    -0.77589958	      1.9321076	      2.7036647	    -0.49434442	     0.43734729	    0.048005505	     0.25896846	    -0.10148346	    -0.71552067	    -0.97527916	    -0.97951907	     -1.8129203	      1.6796192	     -2.4374750	    -0.30097506	      1.8524685	      2.3811435	      1218.4349	      1217.9704	      1167.5094	      1193.8608	      1322.2689	      777.96079
1286      	      1.2850000	      1.1822022	    -0.10812152	     -1.6122943	     -1.8582106	     -1.0261207	     -2.2338772	    -0.36577128	     0.16553758	    0.064556295	     -1.4338605	      1.0223427	     0.26894915	    -0.52328307	    -0.77420275	      1.9296043	      2.7032519	    -0.49245656	     0.43970203	    0.049084296	     0.25902666	    -0.10132142	    -0.71542668	    -0.97328052	    -0.97977773	     -1.8155666	      1.6895004	     -2.4750993	    -0.36488066	      1.8726976	      2.3660364	      1217.0566	      1216.5920	      1167.5314	      1193.4444	      1321.8493	      777.05465
1287      	      1.2860000	      1.1816780	    -0.10889487	     -1.6103660	     -1.8555076	     -1.0266122	     -2.2334364	    -0.36572166	     0.16579664	    0.064455056	     -1.4356759	      1.0215943	     0.26642049	    -0.52510332	    -0.77249545	      1.9270630	      2.7027751	    -0.49054840	     0.44204143	    0.050162058	     0.25908332	    -0.10115730	    -0.71531743	    -0.97126137	    -0.98002163	     -1.8182457	      1.6997209	     -2.5130185	    -0.42881726	      1.8929673	      2.3507968	      1215.6566	      1215.1921	      1167.5303	      1193.0097	      1321.4109	      776.13127
1288      	      1.2870000	      1.1811520	    -0.10966651	     -1.6084402	     -1.8528051	     -1.0271018	     -2.2329932	    -0.36567095	     0.16605575	    0.064353982	     -1.4374842	      1.0208454	     0.26389834	    -0.52692631	    -0.77077733	      1.9244831	      2.7022344	    -0.48861990	     0.44436536	    0.051238792	     0.25913843	    -0.10099109	    -0.71519295	    -0.96922177	    -0.98025071	     -1.8209578	      1.7102797	     -2.5512325	    -0.49278658	      1.9132774	      2.3354241	      1214.2349	      1213.7704	      1167.5061	      1192.5566	      1320.9536	      775.19056
1289      	      1.2880000	      1.1806241	    -0.11043642	     -1.6065170	     -1.8501032	     -1.0275894	     -2.2325477	    -0.36561918	     0.16631491	    0.064253075	     -1.4392854	      1.0200961	     0.26138272	    -0.52875206	    -0.76904807	      1.9218646	      2.7016296	    -0.48667102	     0.44667368	    0.052314498	     0.25919200	    -0.10082280	    -0.71505331	    -0.96716178	    -0.98046492	     -1.8237028	      1.7211754	     -2.5897412	    -0.55679034	      1.9336279	      2.3199177	      1212.7915	      1212.3270	      1167.4587	      1192.0851	      1320.4772	      774.23242
1290      	      1.2890000	      1.1800945	    -0.11120459	     -1.6045965	     -1.8474019	     -1.0280751	     -2.2320998	    -0.36556633	     0.16657413	    0.064152338	     -1.4410795	      1.0193464	     0.25887363	    -0.53058061	    -0.76730732	      1.9192070	      2.7009607	    -0.48470172	     0.44896626	    0.053389175	     0.25924403	    -0.10065241	    -0.71489854	    -0.96508145	    -0.98066421	     -1.8264809	      1.7324071	     -2.6285447	    -0.62083022	      1.9540185	      2.3042770	      1211.3262	      1210.8618	      1167.3878	      1191.5950	      1319.9817	      773.25675
1291      	      1.2900000	      1.1795630	    -0.11197102	     -1.6026787	     -1.8447013	     -1.0285588	     -2.2316497	    -0.36551240	     0.16683340	    0.064051772	     -1.4428665	      1.0185963	     0.25637109	    -0.53241201	    -0.76555476	      1.9165101	      2.7002278	    -0.48271196	     0.45124296	    0.054462823	     0.25929452	    -0.10047994	    -0.71472868	    -0.96298083	    -0.98084851	     -1.8292921	      1.7439735	     -2.6676428	    -0.68490787	      1.9744493	      2.2885013	      1209.8392	      1209.3747	      1167.2934	      1191.0862	      1319.4670	      772.26346
1292      	      1.2910000	      1.1790296	    -0.11273569	     -1.6007635	     -1.8420015	     -1.0290405	     -2.2311974	    -0.36545740	     0.16709272	    0.063951380	     -1.4446465	      1.0178459	     0.25387512	    -0.53424627	    -0.76379004	      1.9137736	      2.6994307	    -0.48070169	     0.45350365	    0.055535443	     0.25934346	    -0.10030537	    -0.71454379	    -0.96085999	    -0.98101778	     -1.8321365	      1.7558734	     -2.7070356	    -0.74902492	      1.9949200	      2.2725902	      1208.3302	      1207.8658	      1167.1753	      1190.5586	      1318.9328	      771.25244
1293      	      1.2920000	      1.1784945	    -0.11349859	     -1.5988511	     -1.8393025	     -1.0295202	     -2.2307427	    -0.36540133	     0.16735209	    0.063851163	     -1.4464193	      1.0170951	     0.25138572	    -0.53608343	    -0.76201285	      1.9109972	      2.6985694	    -0.47867089	     0.45574820	    0.056607034	     0.25939086	    -0.10012872	    -0.71434391	    -0.95871898	    -0.98117195	     -1.8350142	      1.7681056	     -2.7467227	    -0.81318294	      2.0154304	      2.2565430	      1206.7993	      1206.3348	      1167.0334	      1190.0120	      1318.3792	      770.22362
1294      	      1.2930000	      1.1779575	    -0.11425971	     -1.5969415	     -1.8366044	     -1.0299978	     -2.2302859	    -0.36534419	     0.16761150	    0.063751123	     -1.4481851	      1.0163441	     0.24890292	    -0.53792353	    -0.76022284	      1.9081806	      2.6976439	    -0.47661951	     0.45797645	    0.057677597	     0.25943672	   -0.099949987	    -0.71412909	    -0.95655784	    -0.98131099	     -1.8379252	      1.7806691	     -2.7867042	    -0.87738351	      2.0359806	      2.2403593	      1205.2464	      1204.7820	      1166.8676	      1189.4464	      1317.8059	      769.17690
1295      	      1.2940000	      1.1774186	    -0.11501903	     -1.5950348	     -1.8339072	     -1.0304734	     -2.2298268	    -0.36528597	     0.16787096	    0.063651264	     -1.4499437	      1.0155928	     0.24642671	    -0.53976660	    -0.75841969	      1.9053235	      2.6966541	    -0.47454750	     0.46018828	    0.058747131	     0.25948104	   -0.099769161	    -0.71389936	    -0.95437665	    -0.98143482	     -1.8408697	      1.7935625	     -2.8269798	    -0.94162813	      2.0565704	      2.2240386	      1203.6715	      1203.2070	      1166.6777	      1188.8616	      1317.2129	      768.11219
1296      	      1.2950000	      1.1768779	    -0.11577654	     -1.5931309	     -1.8312111	     -1.0309469	     -2.2293655	    -0.36522669	     0.16813046	    0.063551586	     -1.4516953	      1.0148413	     0.24395712	    -0.54161268	    -0.75660307	      1.9024256	      2.6955999	    -0.47245484	     0.46238356	    0.059815636	     0.25952381	   -0.099586247	    -0.71365479	    -0.95217546	    -0.98154340	     -1.8438477	      1.8067846	     -2.8675494	     -1.0059183	      2.0771997	      2.2075803	      1202.0745	      1201.6100	      1166.4636	      1188.2576	      1316.6000	      767.02941
